"decmal year", "x utm", "y utm", "bottom depth(m)","Scallops per sq m"
2014.5, 576644.689404, 4254724.243433, 55.146404, 1.963243e+00
2014.5, 576734.937135, 4236224.396070, 64.647809, 1.712554e+00
2014.5, 576737.141436, 4282472.749385, 47.620657, 0.000000e+00
2014.5, 576751.990912, 4250097.787570, 58.208247, 1.697975e+00
2014.5, 576760.562591, 4273222.247230, 53.302467, 2.342575e-01
2014.5, 576780.921237, 4277846.259930, 51.311772, 5.013693e-01
2014.5, 576813.722369, 4296330.823855, 46.528444, 1.757818e-01
2014.5, 576820.989708, 4287090.772709, 50.963632, 0.000000e+00
2014.5, 576959.454168, 4231593.982526, 66.673990, 2.345770e+00
2014.5, 576989.410886, 4217489.089003, 72.026883, 2.319109e-01
2014.5, 576996.927137, 4263953.065476, 52.975418, 3.527637e-01
2014.5, 577120.001446, 4240838.002525, 58.470000, 0.000000e+00
2014.5, 577220.071765, 4259340.270862, 53.639043, 6.734950e-01
2014.5, 577252.029876, 4226996.281657, 63.742816, 2.149250e+00
2014.5, 577298.522556, 4268600.079594, 54.140444, 0.000000e+00
2014.5, 577302.426385, 4245477.375136, 57.191197, 5.556563e-01
2014.5, 577360.846153, 4236225.803821, 64.690000, 0.000000e+00
2014.5, 577361.518204, 4291718.214759, 46.133851, 0.000000e+00
2014.5, 577429.680792, 4254730.971182, 55.745934, 2.888210e+00
2014.5, 577437.614912, 4282478.299609, 46.953449, 9.957691e-01
2014.5, 577463.836655, 4250110.805007, 59.735062, 1.290893e-01
2014.5, 577505.862147, 4277853.616056, 51.223112, 0.000000e+00
2014.5, 577519.598148, 4273225.989607, 53.733715, 0.000000e+00
2014.5, 577564.296947, 4287094.357370, 50.190971, 0.000000e+00
2014.5, 577581.717239, 4296350.407815, 45.672603, 0.000000e+00
2014.5, 577581.942305, 4217876.054626, 72.021018, 2.367424e-01
2014.5, 577714.406560, 4231605.397595, 64.584152, 6.129485e-01
2014.5, 577779.890075, 4240862.860708, 60.560000, 0.000000e+00
2014.5, 577806.944004, 4263975.200658, 53.922919, 0.000000e+00
2014.5, 577892.320141, 4259333.440056, 53.895070, 7.309085e-01
2014.5, 578046.051043, 4227001.615523, 64.362821, 5.410428e-01
2014.5, 578051.469320, 4245490.160834, 57.058962, 1.398018e+00
2014.5, 578072.167611, 4268610.228231, 54.519057, 0.000000e+00
2014.5, 578112.814686, 4254734.167125, 55.665875, 1.167126e+00
2014.5, 578115.306828, 4291729.339742, 47.540753, 0.000000e+00
2014.5, 578158.811216, 4236234.280941, 64.024215, 0.000000e+00
2014.5, 578185.515358, 4282489.273665, 46.987743, 0.000000e+00
2014.5, 578235.550210, 4218204.627257, 72.468583, 1.967536e-01
2014.5, 578235.712336, 4287100.824474, 50.077919, 0.000000e+00
2014.5, 578260.179478, 4273240.775105, 54.051178, 0.000000e+00
2014.5, 578274.319284, 4250115.507756, 61.280505, 5.065578e-01
2014.5, 578296.938946, 4277858.700242, 51.051797, 4.501003e-01
2014.5, 578317.752861, 4296354.014761, 46.938539, 0.000000e+00
2014.5, 578520.957840, 4263995.690221, 55.168943, 0.000000e+00
2014.5, 578540.303900, 4231620.715649, 61.526872, 0.000000e+00
2014.5, 578571.059237, 4240874.178343, 61.610000, 0.000000e+00
2014.5, 578706.920323, 4259356.979332, 56.858434, 9.150208e-01
2014.5, 578758.923957, 4227014.106408, 68.103099, 9.410456e-01
2014.5, 578828.032517, 4245495.217141, 59.129162, 2.242683e-01
2014.5, 578829.330909, 4268613.721014, 54.953036, 0.000000e+00
2014.5, 578849.652838, 4291737.019915, 46.381225, 0.000000e+00
2014.5, 578892.519623, 4282495.182369, 47.805576, 0.000000e+00
2014.5, 578925.002452, 4254751.950558, 57.362159, 3.697920e-01
2014.5, 578947.800022, 4287102.330557, 51.433774, 1.292579e-01
2014.5, 578979.381816, 4250071.290701, 61.281306, 1.731924e-01
2014.5, 578991.654047, 4273249.060111, 55.030232, 2.592198e-01
2014.5, 579024.406067, 4277868.455326, 50.919060, 5.169878e-01
2014.5, 579044.804266, 4296354.908222, 46.799003, 0.000000e+00
2014.5, 579156.952602, 4236256.159598, 63.230000, 0.000000e+00
2014.5, 579221.366912, 4263993.902919, 56.068188, 2.287690e-01
2014.5, 579269.898621, 4231624.758069, 61.097388, 0.000000e+00
2014.5, 579453.453939, 4259369.130673, 57.003984, 1.998893e-01
2014.5, 579467.156733, 4240884.829349, 63.600000, 0.000000e+00
2014.5, 579540.585940, 4236252.295454, 63.360000, 0.000000e+00
2014.5, 579552.176303, 4268626.337621, 56.946773, 0.000000e+00
2014.5, 579555.180204, 4227027.896088, 72.476321, 3.918920e+00
2014.5, 579569.192499, 4245507.937595, 62.365098, 0.000000e+00
2014.5, 579590.142071, 4249865.317508, 62.218306, 6.370376e-01
2014.5, 579628.204394, 4291746.784455, 47.592776, 0.000000e+00
2014.5, 579636.651963, 4282499.384491, 49.029383, 5.548346e-01
2014.5, 579658.115039, 4254756.321144, 58.302105, 1.859807e-01
2014.5, 579725.157799, 4273248.545261, 55.710815, 0.000000e+00
2014.5, 579771.760949, 4219074.622253, 71.496085, 3.337041e-01
2014.5, 579794.035533, 4277874.922240, 50.611723, 4.571195e-01
2014.5, 579839.982524, 4287118.736586, 49.731896, 0.000000e+00
2014.5, 579864.665685, 4296352.623253, 45.795511, 0.000000e+00
2014.5, 579870.510234, 4231635.288198, 61.983878, 1.124524e+00
2014.5, 579983.423655, 4263996.175142, 57.776558, 0.000000e+00
2014.5, 580159.363320, 4240886.119074, 64.650000, 0.000000e+00
2014.5, 580236.418911, 4219366.800254, 72.059811, 1.204336e-01
2014.5, 580254.522312, 4259380.198861, 56.210656, 8.411753e-01
2014.5, 580302.272235, 4245517.864537, 62.523961, 0.000000e+00
2014.5, 580334.403445, 4227020.654716, 70.564894, 1.538450e+00
2014.5, 580340.739192, 4268627.710723, 57.566381, 0.000000e+00
2014.5, 580363.929059, 4291754.417095, 48.672426, 2.212580e-01
2014.5, 580373.859805, 4236262.607758, 65.822825, 0.000000e+00
2014.5, 580378.223126, 4282508.059884, 50.938445, 0.000000e+00
2014.5, 580410.094756, 4254764.685778, 59.332447, 1.735855e-01
2014.5, 580469.528930, 4249954.175670, 59.518626, 3.400537e-01
2014.5, 580497.053662, 4273260.915405, 55.487538, 0.000000e+00
2014.5, 580535.605887, 4296361.183867, 47.028085, 0.000000e+00
2014.5, 580537.229577, 4287118.684853, 48.764127, 2.763499e-01
2014.5, 580538.095372, 4277882.132113, 50.806188, 0.000000e+00
2014.5, 580589.819063, 4231635.579258, 63.723714, 0.000000e+00
2014.5, 580697.033757, 4240891.471664, 66.040000, 0.000000e+00
2014.5, 580835.680773, 4263998.057443, 62.126303, 0.000000e+00
2014.5, 580872.699972, 4219767.873643, 73.987883, 3.565062e-01
2014.5, 580981.029994, 4259385.634448, 57.630948, 0.000000e+00
2014.5, 581043.235436, 4268631.781712, 57.460346, 0.000000e+00
2014.5, 581059.197371, 4245523.342035, 63.267302, 0.000000e+00
2014.5, 581074.715599, 4227019.303754, 73.219503, 2.322028e-01
2014.5, 581107.219425, 4291755.660736, 50.076938, 0.000000e+00
2014.5, 581117.307087, 4282512.740055, 50.377249, 0.000000e+00
2014.5, 581119.207067, 4250131.269470, 61.119027, 1.686754e-01
2014.5, 581180.187178, 4254772.992355, 59.355363, 7.238659e-01
2014.5, 581193.197175, 4273261.147479, 53.070423, 2.127191e-01
2014.5, 581221.285350, 4236269.367063, 66.535486, 0.000000e+00
2014.5, 581263.087351, 4277889.936602, 51.225522, 2.759716e-01
2014.5, 581264.764940, 4296390.852251, 47.405888, 0.000000e+00
2014.5, 581295.626016, 4287128.099203, 47.930155, 3.924732e-01
2014.5, 581320.551607, 4240906.934425, 64.640000, 0.000000e+00
2014.5, 581475.829459, 4220162.411767, 74.979014, 0.000000e+00
2014.5, 581496.990655, 4264021.531253, 60.208472, 3.587929e-01
2014.5, 581521.425100, 4231653.920814, 65.308343, 0.000000e+00
2014.5, 581625.450902, 4245535.412541, 64.142552, 0.000000e+00
2014.5, 581695.953590, 4259395.979443, 57.586408, 3.923540e-01
2014.5, 581788.630673, 4227029.383439, 73.097383, 0.000000e+00
2014.5, 581794.431143, 4236274.957312, 66.780000, 0.000000e+00
2014.5, 581802.083978, 4268648.542354, 56.364862, 2.612311e-01
2014.5, 581857.472844, 4291756.575946, 50.137758, 0.000000e+00
2014.5, 581870.509657, 4250153.685514, 62.075589, 2.784989e-01
2014.5, 581899.566507, 4254782.167616, 59.529252, 2.403875e-01
2014.5, 581937.547340, 4282520.510137, 50.513243, 3.641030e-01
2014.5, 581990.088757, 4277896.240764, 51.160978, 6.526168e-01
2014.5, 581998.041747, 4273273.856959, 52.135718, 2.061505e-01
2014.5, 581998.189090, 4296386.220531, 46.916054, 0.000000e+00
2014.5, 582024.444125, 4240902.952938, 64.400000, 0.000000e+00
2014.5, 582086.319119, 4220580.085452, 75.520072, 8.012821e-02
2014.5, 582092.811877, 4287140.955286, 46.479675, 0.000000e+00
2014.5, 582183.457818, 4231662.971071, 67.256287, 0.000000e+00
2014.5, 582240.472353, 4264025.529237, 57.147930, 6.270782e-01
2014.5, 582428.328216, 4259398.236454, 55.512306, 0.000000e+00
2014.5, 582554.388300, 4236294.657011, 67.691318, 0.000000e+00
2014.5, 582569.399401, 4250165.720871, 61.564980, 7.620093e-01
2014.5, 582577.105806, 4254797.283268, 58.490837, 1.981474e-01
2014.5, 582589.340841, 4268660.155278, 55.391036, 4.053063e-01
2014.5, 582599.435232, 4291767.680378, 49.362262, 0.000000e+00
2014.5, 582605.462309, 4227034.164840, 72.092745, 0.000000e+00
2014.5, 582649.228728, 4221087.682498, 75.221611, 8.853475e-02
2014.5, 582679.678414, 4273280.624292, 52.018257, 7.080435e-01
2014.5, 582752.623525, 4282530.459071, 50.836120, 0.000000e+00
2014.5, 582762.703397, 4287147.717593, 48.593341, 1.888820e-01
2014.5, 582775.226724, 4231664.882026, 70.020488, 0.000000e+00
2014.5, 582780.057900, 4296390.047308, 47.050086, 2.047331e-01
2014.5, 582800.038530, 4277899.817583, 51.108711, 4.977813e-01
2014.5, 582892.840783, 4240921.137985, 66.540000, 0.000000e+00
2014.5, 583012.571442, 4264032.175286, 52.663070, 3.451007e-01
2014.5, 583122.415795, 4221658.756896, 73.969812, 0.000000e+00
2014.5, 583206.762361, 4259408.223360, 54.394200, 2.040054e+00
2014.5, 583236.253228, 4236296.897184, 67.783616, 0.000000e+00
2014.5, 583342.380919, 4227036.720477, 70.550240, 0.000000e+00
2014.5, 583349.581639, 4268665.944073, 55.842692, 3.309646e-01
2014.5, 583371.919212, 4291784.660827, 50.199042, 2.190755e-01
2014.5, 583381.421353, 4254798.268981, 57.278496, 0.000000e+00
2014.5, 583385.470737, 4250168.696506, 61.216323, 8.043694e-01
2014.5, 583467.978156, 4282538.465018, 51.453844, 0.000000e+00
2014.5, 583476.509219, 4273286.178122, 52.566418, 2.839049e-01
2014.5, 583500.168121, 4277910.440065, 51.547813, 0.000000e+00
2014.5, 583538.194778, 4287153.977367, 49.995801, 0.000000e+00
2014.5, 583541.289810, 4240918.495516, 66.760000, 0.000000e+00
2014.5, 583598.930841, 4222274.882829, 73.915169, 1.224990e-01
2014.5, 583605.193966, 4296405.961117, 47.392008, 1.306714e-01
2014.5, 583619.584030, 4231677.973777, 72.313930, 0.000000e+00
2014.5, 583756.661288, 4264034.256139, 50.097835, 3.831698e-01
2014.5, 583813.381263, 4222983.893975, 76.080571, 0.000000e+00
2014.5, 583929.127561, 4223700.583019, 76.942758, 4.675082e-02
2014.5, 584004.469097, 4224366.698480, 75.417144, 0.000000e+00
2014.5, 584018.288351, 4259419.189501, 52.409729, 1.793489e-01
2014.5, 584054.024239, 4250167.986997, 61.000000, 0.000000e+00
2014.5, 584054.865524, 4268664.624696, 57.080273, 1.680798e+00
2014.5, 584064.031047, 4250178.283694, 61.447808, 2.861105e+00
2014.5, 584082.984465, 4227035.636339, 67.629208, 1.900145e+00
2014.5, 584089.205893, 4291788.603143, 49.438740, 0.000000e+00
2014.5, 584118.063129, 4254803.554970, 55.832014, 3.908130e-01
2014.5, 584129.012925, 4250279.250604, 60.210944, 2.961661e+00
2014.5, 584140.883373, 4236303.751587, 69.264739, 0.000000e+00
2014.5, 584182.369895, 4282542.612956, 52.376788, 0.000000e+00
2014.5, 584209.220438, 4273303.212538, 52.766193, 4.983558e-01
2014.5, 584220.041155, 4277919.119329, 51.779376, 6.431927e-01
2014.5, 584279.617649, 4296410.327125, 47.130808, 0.000000e+00
2014.5, 584293.403180, 4287165.498571, 49.390778, 0.000000e+00
2014.5, 584365.954063, 4240938.162459, 66.070000, 0.000000e+00
2014.5, 584386.074139, 4231679.645664, 73.195557, 0.000000e+00
2014.5, 584505.574106, 4264034.024885, 49.839744, 4.931938e-01
2014.5, 584753.766267, 4282547.054155, 53.257171, 0.000000e+00
2014.5, 584762.519639, 4259418.033996, 53.182240, 5.438893e-01
2014.5, 584815.290299, 4268681.522646, 56.656121, 2.146638e-01
2014.5, 584838.597490, 4227043.183596, 69.970767, 0.000000e+00
2014.5, 584841.195417, 4291793.010509, 48.483238, 0.000000e+00
2014.5, 584859.951484, 4250190.961795, 60.813893, 1.847423e+00
2014.5, 584896.168840, 4254810.406167, 54.595629, 2.259294e-01
2014.5, 584927.463935, 4236309.122896, 69.930000, 0.000000e+00
2014.5, 584939.263667, 4273312.994588, 53.005476, 2.334604e+00
2014.5, 584987.471140, 4250249.548255, 60.264391, 2.308214e+00
2014.5, 584997.913043, 4296416.068963, 46.780445, 0.000000e+00
2014.5, 585031.627377, 4287106.226778, 49.048956, 0.000000e+00
2014.5, 585041.335016, 4277927.049870, 51.247299, 1.441797e+00
2014.5, 585079.935464, 4240940.101180, 67.850000, 0.000000e+00
2014.5, 585252.793097, 4264055.526075, 49.991017, 5.664975e-01
2014.5, 585342.603390, 4231687.644158, 73.588549, 0.000000e+00
2014.5, 585435.394457, 4259441.229096, 53.907497, 4.905951e-01
2014.5, 585579.228754, 4268682.295657, 54.732545, 0.000000e+00
2014.5, 585586.435977, 4227062.909122, 77.506721, 0.000000e+00
2014.5, 585595.249814, 4291810.476216, 47.678018, 0.000000e+00
2014.5, 585619.393549, 4254813.033327, 55.621340, 2.714896e-01
2014.5, 585635.438795, 4250191.348643, 60.556311, 1.684853e+00
2014.5, 585722.107362, 4273321.717129, 52.548377, 6.216058e-01
2014.5, 585755.787693, 4250221.291277, 60.320879, 1.083060e+00
2014.5, 585762.665249, 4296426.556656, 46.925849, 0.000000e+00
2014.5, 585794.432910, 4287085.191794, 48.923993, 0.000000e+00
2014.5, 585806.230257, 4277931.972619, 51.867848, 1.493204e+00
2014.5, 585857.590878, 4236328.150210, 70.940000, 0.000000e+00
2014.5, 585920.674937, 4240952.771920, 69.170000, 0.000000e+00
2014.5, 585984.419278, 4264056.922099, 49.335357, 0.000000e+00
2014.5, 586106.520549, 4231696.783270, 72.720012, 0.000000e+00
2014.5, 586187.217890, 4259466.425792, 54.869971, 4.289217e-01
2014.5, 586305.532168, 4268683.654327, 54.532086, 0.000000e+00
2014.5, 586354.507552, 4236325.406358, 70.911020, 0.000000e+00
2014.5, 586356.073803, 4250203.162091, 60.705454, 1.235180e+00
2014.5, 586365.796849, 4227089.637199, 78.596247, 0.000000e+00
2014.5, 586396.187877, 4291816.847071, 47.518883, 0.000000e+00
2014.5, 586397.995970, 4254830.782972, 54.905119, 1.097765e+00
2014.5, 586465.866084, 4287122.641149, 48.856035, 2.437457e-01
2014.5, 586469.904374, 4273326.078808, 51.781891, 7.961777e-01
2014.5, 586495.209005, 4250208.866120, 60.007366, 1.474941e+00
2014.5, 586518.351294, 4231700.693340, 71.467003, 0.000000e+00
2014.5, 586545.707772, 4277942.061712, 51.900560, 1.417355e+00
2014.5, 586563.194505, 4296436.291297, 47.200623, 0.000000e+00
2014.5, 586778.444448, 4264073.311603, 51.164507, 9.251092e-01
2014.5, 586795.083794, 4250205.896390, 59.759701, 8.595043e-01
2014.5, 586924.633043, 4240959.738397, 68.550000, 0.000000e+00
2014.5, 586983.873854, 4259441.759995, 53.501331, 1.200960e+00
2014.5, 587065.982292, 4227091.226736, 74.558864, 0.000000e+00
2014.5, 587121.923542, 4268706.645370, 54.815054, 6.658456e-01
2014.5, 587143.504283, 4291822.726190, 47.331805, 4.222492e-01
2014.5, 587164.539126, 4254830.581443, 55.274711, 1.394392e+00
2014.5, 587219.133670, 4273332.980994, 51.227135, 1.585980e+00
2014.5, 587229.562949, 4277950.823458, 51.632691, 2.104593e+00
2014.5, 587234.149321, 4287182.356437, 48.549754, 4.438085e-01
2014.5, 587292.347031, 4250209.047377, 60.433398, 5.927324e-01
2014.5, 587306.725647, 4236343.657453, 71.090000, 0.000000e+00
2014.5, 587351.646458, 4296445.506227, 46.979054, 0.000000e+00
2014.5, 587390.944975, 4231714.189492, 71.783400, 0.000000e+00
2014.5, 587630.556584, 4264071.852129, 55.424130, 6.811887e-01
2014.5, 587669.263953, 4240966.008908, 68.400000, 0.000000e+00
2014.5, 587759.794471, 4259440.700050, 52.510375, 7.287297e-01
2014.5, 587790.880867, 4236343.347554, 70.910000, 0.000000e+00
2014.5, 587810.447542, 4227097.766480, 72.958289, 0.000000e+00
2014.5, 587837.268847, 4268714.796400, 53.258298, 0.000000e+00
2014.5, 587896.684556, 4291832.577560, 47.076538, 1.837094e-01
2014.5, 587920.053822, 4254840.628463, 56.396390, 1.047684e+00
2014.5, 588006.313887, 4287207.952599, 48.361938, 2.382126e-01
2014.5, 588011.931282, 4273337.404141, 50.531546, 1.421094e+00
2014.5, 588036.831657, 4277956.362419, 51.390611, 1.161003e+00
2014.5, 588051.128378, 4250216.265300, 60.589491, 0.000000e+00
2014.5, 588073.414863, 4296452.934388, 46.353534, 0.000000e+00
2014.5, 588166.752216, 4231712.813170, 73.904909, 0.000000e+00
2014.5, 588264.086681, 4264093.380219, 60.358596, 9.162253e-01
2014.5, 588367.170982, 4240975.388064, 67.870000, 0.000000e+00
2014.5, 588439.548999, 4259452.039248, 52.753687, 6.212184e-01
2014.5, 588519.823512, 4236351.289740, 70.580000, 0.000000e+00
2014.5, 588535.490912, 4268720.017492, 51.900913, 1.322540e+00
2014.5, 588560.213739, 4227100.457615, 73.238726, 0.000000e+00
2014.5, 588631.270263, 4291839.170576, 46.826657, 0.000000e+00
2014.5, 588655.807675, 4254855.486556, 56.887968, 4.245130e-01
2014.5, 588737.926158, 4277961.280201, 51.042662, 1.281325e+00
2014.5, 588743.805449, 4287208.664693, 48.356181, 1.784794e+00
2014.5, 588746.091957, 4273345.661954, 49.703173, 3.352516e+00
2014.5, 588778.749896, 4231725.414418, 74.418506, 0.000000e+00
2014.5, 588779.908271, 4296457.127329, 46.746544, 2.099098e-01
2014.5, 588807.293038, 4282600.556273, 47.362816, 0.000000e+00
2014.5, 588813.935717, 4250223.381912, 60.806075, 0.000000e+00
2014.5, 588893.277954, 4240975.610979, 67.250000, 0.000000e+00
2014.5, 588968.571933, 4264098.407045, 59.746950, 2.627705e+00
2014.5, 589194.253985, 4259474.784164, 52.005945, 5.870071e-01
2014.5, 589332.503723, 4227113.121964, 74.726954, 0.000000e+00
2014.5, 589344.177791, 4268725.716781, 50.219281, 2.761040e-01
2014.5, 589374.670497, 4291850.805416, 47.091651, 0.000000e+00
2014.5, 589385.128872, 4254855.132807, 57.366109, 2.019192e-01
2014.5, 589399.728649, 4236359.443838, 68.119747, 0.000000e+00
2014.5, 589462.833831, 4250231.047767, 61.063092, 5.293143e-01
2014.5, 589473.913372, 4287210.273970, 48.029157, 0.000000e+00
2014.5, 589483.092994, 4273354.736296, 49.480834, 2.797897e+00
2014.5, 589490.240328, 4282603.013663, 47.260936, 7.170820e-01
2014.5, 589528.614276, 4277985.459671, 50.482428, 1.429534e+00
2014.5, 589534.047215, 4296471.866506, 45.476765, 1.868588e-01
2014.5, 589700.467922, 4240986.419501, 66.920000, 0.000000e+00
2014.5, 589757.803928, 4264109.457682, 56.052115, 1.900132e+00
2014.5, 589762.475918, 4231739.003815, 69.840760, 0.000000e+00
2014.5, 589914.907459, 4259478.653966, 53.434010, 1.455893e-01
2014.5, 590064.009777, 4268736.510002, 51.591198, 7.429670e-01
2014.5, 590075.275206, 4227124.008018, 80.520139, 0.000000e+00
2014.5, 590108.799233, 4254860.615958, 57.704616, 2.289641e-01
2014.5, 590161.769671, 4245613.722665, 62.770000, 0.000000e+00
2014.5, 590174.004701, 4282606.588584, 46.121223, 9.550362e-01
2014.5, 590213.363891, 4291856.177521, 46.477773, 0.000000e+00
2014.5, 590249.037440, 4236364.844337, 69.090000, 0.000000e+00
2014.5, 590251.724877, 4287229.376141, 47.086818, 1.083732e+00
2014.5, 590260.089797, 4277990.440380, 50.239790, 2.052573e+00
2014.5, 590266.961155, 4273361.309583, 49.490244, 2.779528e+00
2014.5, 590297.448568, 4296492.146717, 44.278345, 0.000000e+00
2014.5, 590338.765940, 4250243.468548, 61.487663, 3.479186e-01
2014.5, 590447.737302, 4231739.719602, 67.050467, 5.836529e-01
2014.5, 590472.671639, 4241006.127844, 66.530000, 0.000000e+00
2014.5, 590487.340909, 4264113.316486, 52.982808, 1.815155e+00
2014.5, 590711.440322, 4259500.544139, 53.886756, 8.259452e-01
2014.5, 590766.829470, 4268740.569203, 52.965502, 2.707897e-01
2014.5, 590797.083950, 4236378.411325, 69.080000, 0.000000e+00
2014.5, 590821.833715, 4227135.090988, 81.657865, 0.000000e+00
2014.5, 590867.871533, 4291866.097205, 45.890618, 0.000000e+00
2014.5, 590887.458326, 4254879.268017, 58.336153, 0.000000e+00
2014.5, 590944.962077, 4282612.755483, 46.804763, 1.511053e+00
2014.5, 590987.529047, 4273379.057905, 49.138096, 3.289731e+00
2014.5, 591005.466062, 4250255.835115, 61.625780, 0.000000e+00
2014.5, 591019.543158, 4277991.711876, 49.676196, 1.324226e+00
2014.5, 591028.520495, 4296495.947327, 45.797865, 0.000000e+00
2014.5, 591050.732589, 4287241.588660, 46.610918, 7.252106e-01
2014.5, 591260.713950, 4231751.137946, 70.900447, 0.000000e+00
2014.5, 591266.938778, 4245639.135006, 63.777828, 0.000000e+00
2014.5, 591272.298743, 4264127.446178, 53.816393, 7.470091e-01
2014.5, 591275.699037, 4240998.514148, 65.900000, 0.000000e+00
2014.5, 591408.883057, 4227151.840980, 79.960216, 0.000000e+00
2014.5, 591455.557707, 4259500.162366, 52.955408, 7.275253e-01
2014.5, 591560.593631, 4268750.889516, 53.559098, 2.474957e+00
2014.5, 591567.460632, 4236340.292994, 66.468927, 0.000000e+00
2014.5, 591611.451439, 4291874.889336, 46.204335, 7.548394e-01
2014.5, 591633.581985, 4282630.010247, 46.811630, 1.172800e+00
2014.5, 591646.584513, 4254889.254952, 61.251020, 8.911386e-01
2014.5, 591765.347057, 4277998.882327, 49.422766, 5.015431e-01
2014.5, 591767.576769, 4250261.428283, 61.690995, 1.805843e+00
2014.5, 591773.357839, 4296494.736975, 44.439554, 2.496407e-01
2014.5, 591775.788028, 4273386.676927, 48.641363, 2.069896e+00
2014.5, 591798.364324, 4287236.306601, 45.839397, 5.774954e-01
2014.5, 591867.360438, 4231908.987124, 73.000106, 0.000000e+00
2014.5, 591985.947161, 4264135.793872, 54.329211, 1.314084e+00
2014.5, 592150.346037, 4235733.403974, 64.610000, 0.000000e+00
2014.5, 592157.524307, 4227142.122793, 77.000000, 0.000000e+00
2014.5, 592200.421416, 4259502.299193, 54.360699, 2.992899e-01
2014.5, 592217.914632, 4232518.830280, 71.070364, 0.000000e+00
2014.5, 592248.938293, 4241017.003935, 70.220000, 0.000000e+00
2014.5, 592320.747923, 4268760.353350, 53.738906, 6.384243e+00
2014.5, 592334.568499, 4245638.300332, 63.310000, 0.000000e+00
2014.5, 592372.139488, 4291883.930151, 46.364187, 4.782176e-01
2014.5, 592382.531711, 4282638.130377, 46.991879, 1.627037e+00
2014.5, 592407.551452, 4254896.955167, 59.667260, 1.514200e-01
2014.5, 592458.817468, 4273396.549915, 48.994933, 1.527701e+00
2014.5, 592505.249210, 4287244.337112, 45.593745, 7.346064e-01
2014.5, 592510.738462, 4250269.387264, 62.017387, 5.558974e-01
2014.5, 592535.880629, 4278009.748403, 49.145367, 4.850195e-01
2014.5, 592540.075590, 4296502.805806, 44.441575, 2.908035e-01
2014.5, 592570.806568, 4234960.894806, 70.872787, 0.000000e+00
2014.5, 592692.247752, 4233330.803439, 71.368710, 6.659005e-01
2014.5, 592759.607085, 4234608.408836, 70.830000, 1.314794e+00
2014.5, 592799.132000, 4264144.334009, 55.303650, 6.174419e-01
2014.5, 592912.383037, 4259522.752241, 55.703271, 1.616311e+00
2014.5, 592965.415452, 4241021.443632, 70.173850, 0.000000e+00
2014.5, 593015.350379, 4234013.343184, 69.968885, 5.279047e-01
2014.5, 593033.112268, 4245648.212900, 64.419419, 0.000000e+00
2014.5, 593073.012228, 4268772.347488, 54.533425, 1.108683e+00
2014.5, 593138.419209, 4291905.298836, 47.509313, 8.600474e-01
2014.5, 593165.633139, 4254901.457069, 58.748186, 7.170154e-01
2014.5, 593238.788117, 4296515.421912, 44.623329, 2.087465e-01
2014.5, 593246.707269, 4273405.492227, 51.249529, 9.624011e-01
2014.5, 593255.213792, 4287258.497296, 44.666377, 2.127431e-01
2014.5, 593271.045352, 4278020.338559, 47.721061, 2.495108e+00
2014.5, 593289.311200, 4250278.271245, 62.079673, 3.560025e-01
2014.5, 593341.533539, 4282646.700111, 46.674666, 0.000000e+00
2014.5, 593506.633971, 4264153.755476, 55.026682, 1.803481e-01
2014.5, 593656.907966, 4245647.995620, 63.780000, 0.000000e+00
2014.5, 593744.035805, 4259537.165843, 55.822470, 4.683886e-01
2014.5, 593744.902237, 4268776.437433, 56.266449, 1.671360e+00
2014.5, 593810.995735, 4241034.991438, 70.450000, 0.000000e+00
2014.5, 593835.674226, 4291908.192808, 45.982082, 2.369061e-01
2014.5, 593849.960969, 4254899.982773, 59.455911, 8.311099e-01
2014.5, 593907.320093, 4282652.154456, 45.674395, 2.602045e-01
2014.5, 593984.477815, 4273409.341321, 50.756146, 6.662032e-01
2014.5, 593993.752635, 4287269.657902, 44.533087, 5.957578e-01
2014.5, 594010.475315, 4250287.111512, 62.776350, 7.080755e-01
2014.5, 594044.178866, 4296514.428874, 42.685268, 0.000000e+00
2014.5, 594054.389385, 4278020.849625, 47.599510, 1.392786e+00
2014.5, 594226.398637, 4264164.116214, 54.456891, 8.549295e-01
2014.5, 594266.824688, 4245675.408982, 64.326870, 0.000000e+00
2014.5, 594452.653650, 4259544.454248, 57.756765, 7.396422e-01
2014.5, 594527.925420, 4268788.426504, 56.497460, 1.690732e+00
2014.5, 594567.561002, 4291914.295440, 47.784083, 0.000000e+00
2014.5, 594643.183916, 4254904.070522, 59.529632, 0.000000e+00
2014.5, 594686.520655, 4282653.215845, 46.939751, 2.621225e-01
2014.5, 594745.697093, 4287272.420793, 43.690024, 3.573898e-01
2014.5, 594746.880772, 4273413.761086, 51.279041, 1.825824e+00
2014.5, 594753.980103, 4250295.275828, 63.160552, 3.574941e-01
2014.5, 594780.447700, 4296527.949328, 43.818488, 0.000000e+00
2014.5, 594791.462165, 4278038.001933, 46.938716, 9.285573e-01
2014.5, 594863.759703, 4241063.532339, 70.522244, 0.000000e+00
2014.5, 595016.446002, 4264170.575631, 54.096407, 2.063980e-01
2014.5, 595216.558825, 4245402.017389, 66.308314, 0.000000e+00
2014.5, 595231.978392, 4259565.178633, 60.419739, 2.167706e+00
2014.5, 595325.332571, 4268787.750625, 54.340020, 1.483758e+00
2014.5, 595352.884089, 4254898.264338, 59.374366, 1.803500e-01
